   956     0.00000034     0.00000014     0.00000005    -0.00000000    -0.00000001     0.00000004     0.00000000     0.00000004    -0.00000018     0.00000001     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   957     0.00000037     0.00000013     0.00000004    -0.00000000    -0.00000002     0.00000003     0.00000000     0.00000004    -0.00000019     0.00000002     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   958     0.00000040     0.00000012     0.00000004    -0.00000000    -0.00000002     0.00000003    -0.00000000     0.00000004    -0.00000020     0.00000003     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   959     0.00000043     0.00000011     0.00000004    -0.00000000    -0.00000002     0.00000002    -0.00000000     0.00000004    -0.00000021     0.00000003     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   960     0.00000046     0.00000010     0.00000003     0.00000000    -0.00000002     0.00000002    -0.00000001     0.00000004    -0.00000021     0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   961     0.00000049     0.00000009     0.00000003     0.00000000    -0.00000003     0.00000001    -0.00000001     0.00000004    -0.00000022     0.00000005     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   962     0.00000052     0.00000007     0.00000003     0.00000000    -0.00000003     0.00000001    -0.00000001     0.00000004    -0.00000023     0.00000006     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   963     0.00000054     0.00000006     0.00000002     0.00000000    -0.00000003     0.00000000    -0.00000001     0.00000004    -0.00000023     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   964     0.00000057     0.00000004     0.00000002     0.00000000    -0.00000003    -0.00000000    -0.00000001     0.00000004    -0.00000024     0.00000008    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   965     0.00000059     0.00000003     0.00000001     0.00000000    -0.00000004    -0.00000000    -0.00000001     0.00000004    -0.00000024     0.00000008    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   966     0.00000061     0.00000001     0.00000001     0.00000000    -0.00000004    -0.00000001    -0.00000002     0.00000004    -0.00000024     0.00000009    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   967     0.00000063    -0.00000001     0.00000001     0.00000000    -0.00000004    -0.00000001    -0.00000002     0.00000004    -0.00000025     0.00000010    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   968     0.00000065    -0.00000002     0.00000000     0.00000000    -0.00000004    -0.00000001    -0.00000002     0.00000004    -0.00000025     0.00000010    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   969     0.00000067    -0.00000004     0.00000000     0.00000000    -0.00000005    -0.00000002    -0.00000002     0.00000004    -0.00000025     0.00000011    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   970     0.00000068    -0.00000005    -0.00000000     0.00000000    -0.00000005    -0.00000002    -0.00000002     0.00000004    -0.00000025     0.00000011    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   971     0.00000069    -0.00000007    -0.00000000    -0.00000000    -0.00000005    -0.00000002    -0.00000001     0.00000003    -0.00000024     0.00000012    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   972     0.00000071    -0.00000009    -0.00000001    -0.00000000    -0.00000005    -0.00000003    -0.00000001     0.00000003    -0.00000024     0.00000012    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   973     0.00000071    -0.00000010    -0.00000001    -0.00000000    -0.00000005    -0.00000003    -0.00000001     0.00000003    -0.00000024     0.00000012    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   974     0.00000072    -0.00000011    -0.00000001    -0.00000000    -0.00000005    -0.00000003    -0.00000001     0.00000003    -0.00000023     0.00000013    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   975     0.00000073    -0.00000013    -0.00000001    -0.00000000    -0.00000006    -0.00000003    -0.00000001     0.00000003    -0.00000023     0.00000013    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   976     0.00000073    -0.00000014    -0.00000001    -0.00000000    -0.00000006    -0.00000003    -0.00000001     0.00000003    -0.00000022     0.00000013    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   977     0.00000073    -0.00000015    -0.00000001    -0.00000000    -0.00000006    -0.00000003    -0.00000000     0.00000003    -0.00000021     0.00000013    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   978     0.00000073    -0.00000016    -0.00000001    -0.00000000    -0.00000006    -0.00000003    -0.00000000     0.00000002    -0.00000021     0.00000013    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   979     0.00000073    -0.00000017    -0.00000002    -0.00000001    -0.00000006    -0.00000004     0.00000000     0.00000002    -0.00000020     0.00000012    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   980     0.00000072    -0.00000017    -0.00000002    -0.00000001    -0.00000006    -0.00000004     0.00000000     0.00000002    -0.00000019     0.00000012    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   981     0.00000072    -0.00000018    -0.00000002    -0.00000001    -0.00000006    -0.00000004     0.00000001     0.00000002    -0.00000018     0.00000012    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   982     0.00000071    -0.00000018    -0.00000002    -0.00000001    -0.00000006    -0.00000004     0.00000001     0.00000002    -0.00000017     0.00000012    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   983     0.00000070    -0.00000018    -0.00000002    -0.00000001    -0.00000005    -0.00000004     0.00000001     0.00000002    -0.00000016     0.00000011    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   984     0.00000069    -0.00000018    -0.00000002    -0.00000001    -0.00000005    -0.00000004     0.00000001     0.00000002    -0.00000015     0.00000011    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   985     0.00000068    -0.00000018    -0.00000002    -0.00000001    -0.00000005    -0.00000004     0.00000002     0.00000002    -0.00000014     0.00000010     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   986     0.00000067    -0.00000018    -0.00000002    -0.00000002    -0.00000005    -0.00000004     0.00000002     0.00000002    -0.00000013     0.00000010     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
   987     0.00000065    -0.00000018    -0.00000002    -0.00000002    -0.00000005    -0.00000004     0.00000002     0.00000002    -0.00000012     0.00000009     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   988     0.00000064    -0.00000017    -0.00000002    -0.00000002    -0.00000004    -0.00000004     0.00000002     0.00000002    -0.00000011     0.00000008     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   989     0.00000062    -0.00000017    -0.00000002    -0.00000002    -0.00000004    -0.00000003     0.00000002     0.00000002    -0.00000010     0.00000008     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   990     0.00000061    -0.00000016    -0.00000002    -0.00000002    -0.00000004    -0.00000003     0.00000002     0.00000002    -0.00000009     0.00000007     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   991     0.00000059    -0.00000015    -0.00000002    -0.00000002    -0.00000004    -0.00000003     0.00000003     0.00000002    -0.00000008     0.00000006     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   992     0.00000057    -0.00000014    -0.00000002    -0.00000003    -0.00000003    -0.00000003     0.00000003     0.00000002    -0.00000007     0.00000006     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   993     0.00000056    -0.00000013    -0.00000002    -0.00000003    -0.00000003    -0.00000003     0.00000003     0.00000002    -0.00000007     0.00000005     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
   994     0.00000054    -0.00000012    -0.00000002    -0.00000003    -0.00000003    -0.00000003     0.00000003     0.00000003    -0.00000006     0.00000005     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
   995     0.00000052    -0.00000011    -0.00000002    -0.00000003    -0.00000002    -0.00000003     0.00000002     0.00000003    -0.00000005     0.00000004     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
   996     0.00000050    -0.00000010    -0.00000002    -0.00000003    -0.00000002    -0.00000003     0.00000002     0.00000003    -0.00000004     0.00000004     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
   997     0.00000049    -0.00000009    -0.00000002    -0.00000003    -0.00000002    -0.00000003     0.00000002     0.00000003    -0.00000003     0.00000003     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
   998     0.00000047    -0.00000008    -0.00000003    -0.00000003    -0.00000001    -0.00000003     0.00000002     0.00000003    -0.00000002     0.00000003     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000
